Date,NIFTY,BANKNIFTY,3IINFOTECH,ABAN,ABB,ABGSHIP,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AIAENG,AIL,AJANTPHARM,ALBK,ALOKTEXT,AMARAJABAT,AMBUJACEM,AMTEKAUTO,ANDHRABANK,ANSALAPI,APOLLOHOSP,APOLLOTYRE,APTECHT,ARVIND,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJHIND,BAJAJHLDNG,BAJFINANCE,BALAJITELE,BALLARPUR,BALRAMCHIN,BANKBARODA,BANKINDIA,BATAINDIA,BEL,BEML,BGRENERGY,BHARATFORG,BHARTIARTL,BHEL,BHUSANSTL,BINDALAGRO,BIOCON,BIRLACORPN,BOMDYEING,BOSCHLTD,BPCL,BRFL,BRIGADE,BRITANNIA,CAIRN,CANBK,CASTROLIND,CEATLTD,CENTRALBK,CENTURYTEX,CESC,CHAMBLFERT,CHENNPETRO,CHOLAFIN,CIPLA,CMC,COALINDIA,COLPAL,CONCOR,COREEDUTEC,CORPBANK,CROMPGREAV,CUMMINSIND,DABUR,DCBBANK,DCHL,DEN,DENABANK,DHANBANK,DHFL,DISHTV,DIVISLAB,DLF,DRREDDY,EDELWEISS,EDUCOMP,EICHERMOT,EKC,ENGINERSIN,ESCORTS,ESSAROIL,EXIDEIND,FEDERALBNK,FINANTECH,FORTIS,FRL,FSL,GAIL,GAYAPROJ,GDL,GESHIP,GITANJALI,GLAXO,GLENMARK,GMRINFRA,GNFC,GODREJIND,GODREJPROP,GPPL,GRASIM,GSKCONS,GSPL,GTL,GTLINFRA,GTOFFSHORE,GUJALKALI,GUJFLUORO,GVKPIL,HAVELLS,HCC,HCL-INSYS,HCLTECH,HDFC,HDFCBANK,HDIL,HEROMOTOCO,HEXAWARE,HGS,HINDALCO,HINDOILEXP,HINDPETRO,HINDUJAFO,HINDUJAVEN,HINDUNILVR,HINDZINC,HOTELEELA,HUBTOWN,IBREALEST,IBULHSGFIN,ICICIBANK,ICSA,IDBI,IDEA,IDFC,IFCI,IGL,IIFL,INDHOTEL,INDIACEM,INDIANB,INDUSINDBK,INFY,INGVYSYABK,IOB,IOC,IRB,ITC,IVRCLAH,IVRCLINFRA,J&KBANK,JETAIRWAYS,JINDALSAW,JINDALSTEL,JISLJALEQS,JPASSOCIAT,JPPOWER,JSL,JSWENERGY,JSWISPAT,JSWSTEEL,JUBLFOOD,JUSTDIAL,KESORAMIND,KFA,KOTAKBANK,KPIT,KSCL,KSK,KSOILS,KTKBANK,L&TFH,LAXMIMACH,LICHSGFIN,LITL,LT,LUPIN,M&M,M&MFIN,MAHLIFE,MAHSEAMLES,MARUTI,MCDOWELL-N,MCLEODRUSS,MERCATOR,MHRIL,MIC,MINDTREE,MONNETISPA,MOSERBAER,MOTHERSUMI,MPHASIS,MRF,MRPL,MTNL,MUTHOOTFIN,MYSOREBANK,NAGARFERT,NATIONALUM,NAUKRI,NBVENTURES,NCC,NDTV,NETWORK18,NEYVELILIG,NHPC,NIITLTD,NIITTECH,NMDC,NOIDATOLL,NTPC,NUCLEUS,OFSS,OIL,OMAXE,ONGC,OPTOCIRCUI,ORBITCORP,ORCHIDCHEM,ORIENTBANK,PAGEIND,PARSVNATH,PATELENG,PATNI,PEL,PENINLAND,PETRONET,PFC,PIDILITIND,PIIND,PNB,POLARIS,POWERGRID,PRAJIND,PRESTIGE,PRISMCEM,PTC,PUNJLLOYD,PURVA,RAJESHEXPO,RANBAXY,RAYMOND,RCOM,RECLTD,REDINGTON,RELCAPITAL,RELIANCE,RELINFRA,RELMEDIA,RENUKA,RIIL,RNRL,ROLTA,RPOWER,RUCHISOYA,SAIL,SASKEN,SATYAMCOMP,SBIN,SCI,SHREECEM,SIEMENS,SINTEX,SITICABLE,SKSMICRO,SKUMARSYNF,SOBHA,SOUTHBANK,SREINFRA,SRF,SRTRANSFIN,STAR,STER,STERLINBIO,STRTECH,SUNCLAYLTD,SUNPHARMA,SUNTV,SUZLON,SYNDIBANK,TALWALKARS,TATACHEM,TATACOMM,TATAGLOBAL,TATAMOTORS,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,THERMAX,THOMASCOOK,TIMKEN,TITAN,TORNTPOWER,TRENT,TRIVENI,TTML,TULIP,TV18BRDCST,TVSMOTOR,UBL,UCOBANK,ULTRACEMCO,UNIONBANK,UNITECH,UPL,UTTAMSTL,UTVSOF,VEDL,VIDEOIND,VIJAYABANK,VOLTAMP,VOLTAS,WALCHANNAG,WELCORP,WIPRO,WOCKPHARMA,YESBANK,ZEEL,CADILAHC,INFRATEL,MARICO,GODREJCP,GRANULES,PCJEWELLER,TATAELXSI,ICIL,TORNTPHARM,CGPOWER,CAPF,EQUITAS,INDIGO,INFIBEAM,MFSL,IDFCBANK,PVR,RDEL,UJJIVAN,DALMIABHA,BHARATFIN,SESAGOA,SSLT
08/02/2006,2999.9,4560,,,505.6,,,,,,,,,,,67.65,,,,,,,,,,,,,,,,,,,42.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.2,236.9,,,,,,,,66.6,,165.5,,,,,,,,,,,,,,,,,85.8,42.2,,,,,,,,,,157.65,,1399,,,136.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.43,,,,,,,,,,,102.7,,,,,,,,50.16,,,,,,,,,,,,,,,,,,,,,,,291.2,,,,,,,,,,,175,,43.85,140.4,,,14.7,75.75,,,,221.5,,71.5,,,,,,,,,,,,,,283.35,,,,,494.95,,,,,,,,111.7,,,,,,240,,,418.7,,,,,,,,,,,,,,,,,372,,106.67,,,,,,,,,,,,,74.7,,,,,,222.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/02/2006,3024.9,4608,,,495.98,,,,,,,,,,,68.01,,,,,,,,,,,,,,,,,,,42.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.15,233.8,,,,,,,,67.56,,167.25,,,,,,,,,,,,,,,,,86.7,42,,,,,,,,,,156.84,,1414.85,,,135.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.21,,,,,,,,,,,102.3,,,,,,,,53.41,,,,,,,,,,,,,,,,,,,,,,,291.9,,,,,,,,,,,175.9,,43.9,141.45,,,14.7,75.35,,,,219.5,,73.7,,,,,,,,,,,,,,305.6,,,,,494,,,,,,,,111.6,,,,,,237.6,,,436,,,,,,,,,,,,,,,,,380.5,,104.87,,,,,,,,,,,,,75.48,,,,,,223.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/02/2006,3030.9,4630,,,507.6,,,,,,,,,,,69.46,,,,,,,,,,,,,,,,,,,42.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.5,241.8,,,,,,,,67.55,,163.11,,,,,,,,,,,,,,,,,87.25,42.65,,,,,,,,,,158.32,,1447,,,138.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.43,,,,,,,,,,,101.9,,,,,,,,52.79,,,,,,,,,,,,,,,,,,,,,,,293.75,,,,,,,,,,,175.5,,44.35,149.4,,,14.85,73.5,,,,224.4,,74.2,,,,,,,,,,,,,,316.35,,,,,494.75,,,,,,,,117.85,,,,,,237.6,,,443.35,,,,,,,,,,,,,,,,,383,,105.27,,,,,,,,,,,,,72.95,,,,,,223.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14/02/2006,3035,4629.9,,,511.2,,,,,,,,,,,69.91,,,,,,,,,,,,,,,,,,,43.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.9,241.3,,,,,,,,68.08,,162.79,,,,,,,,,,,,,,,,,86.1,42.3,,,,,,,,,,160.27,,1410.95,,,136.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.48,,,,,,,,,,,101.8,,,,,,,,51.67,,,,,,,,,,,,,,,,,,,,,,,295.25,,,,,,,,,,,177,,44.35,153.75,,,15.4,72.5,,,,226.85,,73.1,,,,,,,,,,,,,,325.9,,,,,488.75,,,,,,,,118.85,,,,,,242.9,,,443.8,,,,,,,,,,,,,,,,,379.2,,106.63,,,,,,,,,,,,,70.5,,,,,,227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15/02/2006,3025.25,4567,,,509.58,,,,,,,,,,,69.19,,,,,,,,,,,,,,,,,,,43.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.8,247.95,,,,,,,,67.36,,166.54,,,,,,,,,,,,,,,,,85,41.7,,,,,,,,,,161.54,,1384.65,,,133.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.76,,,,,,,,,,,100.6,,,,,,,,51.08,,,,,,,,,,,,,,,,,,,,,,,304.4,,,,,,,,,,,177.5,,46,155,,,15.65,72.11,,,,219.75,,72.4,,,,,,,,,,,,,,322.45,,,,,477,,,,,,,,117.8,,,,,,239.58,,,448.7,,,,,,,,,,,,,,,,,374.5,,104.5,,,,,,,,,,,,,69.6,,,,,,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/02/2006,3032,4573.65,,,506.96,,,,,,,,,,,68.64,,,,,,,,,,,,,,,,,,,44.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.95,253,,,,,,,,67,,168.79,,,,,,,,,,,,,,,,,84.5,42.35,,,,,,,,,,164.83,,1355,,,133.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.53,,,,,,,,,,,98.9,,,,,,,,52.38,,,,,,,,,,,,,,,,,,,,,,,301.95,,,,,,,,,,,179.9,,46.2,154.75,,,15.85,70.8,,,,222.5,,72.85,,,,,,,,,,,,,,327,,,,,479.5,,,,,,,,114.9,,,,,,235.8,,,441.8,,,,,,,,,,,,,,,,,377,,104.2,,,,,,,,,,,,,69.15,,,,,,217.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17/02/2006,3021.9,4569,,,500.01,,,,,,,,,,,68.6,,,,,,,,,,,,,,,,,,,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.7,250.8,,,,,,,,67.19,,163.57,,,,,,,,,,,,,,,,,83.9,41.8,,,,,,,,,,167.38,,1361,,,132.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.41,,,,,,,,,,,98.3,,,,,,,,52.02,,,,,,,,,,,,,,,,,,,,,,,302.45,,,,,,,,,,,184.9,,45.65,148.9,,,15.95,69.68,,,,227.65,,72.5,,,,,,,,,,,,,,324,,,,,489.7,,,,,,,,113.9,,,,,,234,,,440.9,,,,,,,,,,,,,,,,,378,,103.57,,,,,,,,,,,,,68.08,,,,,,215.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20/02/2006,3015,4480.25,,,485,,,,,,,,,,,68.05,,,,,,,,,,,,,,,,,,,41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.95,240.65,,,,,,,,67.1,,157.86,,,,,,,,,,,,,,,,,80.45,40.25,,,,,,,,,,165.57,,1355,,,128.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,93.4,,,,,,,,52.26,,,,,,,,,,,,,,,,,,,,,,,296,,,,,,,,,,,179.1,,44.45,145.9,,,15.45,66.88,,,,220.1,,70.5,,,,,,,,,,,,,,324,,,,,485,,,,,,,,111.5,,,,,,223.76,,,446.1,,,,,,,,,,,,,,,,,380.18,,102.6,,,,,,,,,,,,,65.6,,,,,,209.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21/02/2006,3045.9,4499,,,491.6,,,,,,,,,,,68.14,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.05,238.5,,,,,,,,66.6,,161,,,,,,,,,,,,,,,,,83.35,40.5,,,,,,,,,,166.04,,1348,,,130.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.79,,,,,,,,,,,96.69,,,,,,,,52.56,,,,,,,,,,,,,,,,,,,,,,,299,,,,,,,,,,,177.3,,44.35,146.8,,,15.6,68.48,,,,221.7,,70.85,,,,,,,,,,,,,,329.2,,,,,481,,,,,,,,113.5,,,,,,225,,,458,,,,,,,,,,,,,,,,,387.32,,102.8,,,,,,,,,,,,,66.5,,,,,,210.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22/02/2006,3060,4494.8,,,493,,,,,,,,,,,68.14,,,,,,,,,,,,,,,,,,,41.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.5,243.8,,,,,,,,66,,160.25,,,,,,,,,,,,,,,,,82.4,40.2,,,,,,,,,,173.31,,1357.7,,,130.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.79,,,,,,,,,,,96.23,,,,,,,,54.45,,,,,,,,,,,,,,,,,,,,,,,297.48,,,,,,,,,,,179.45,,44.1,146,,,15.8,71.34,,,,218.2,,70.6,,,,,,,,,,,,,,335.35,,,,,474.9,,,,,,,,112.35,,,,,,228.3,,,464,,,,,,,,,,,,,,,,,389.85,,103.3,,,,,,,,,,,,,67.2,,,,,,209.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23/02/2006,3078.7,4500,,,494.36,,,,,,,,,,,68.14,,,,,,,,,,,,,,,,,,,41.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.15,237.5,,,,,,,,65.39,,159.57,,,,,,,,,,,,,,,,,81,39.15,,,,,,,,,,174.59,,1364,,,133.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.67,,,,,,,,,,,96.3,,,,,,,,56.52,,,,,,,,,,,,,,,,,,,,,,,298.7,,,,,,,,,,,183.4,,43.9,146,,,15.85,75.03,,,,217.55,,72,,,,,,,,,,,,,,331.4,,,,,478.85,,,,,,,,113.65,,,,,,224.2,,,464.5,,,,,,,,,,,,,,,,,394.23,,103.87,,,,,,,,,,,,,67.25,,,,,,214.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24/02/2006,3057.7,,,,500.98,,,,,,,,,,,70.27,,,,,,,,,,,,,,,,,,,41.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.35,237.5,,,,,,,,67.39,,,,,,,,,,,,,,,,,,,83.5,39.7,,,,,,,,,,174.96,,1345,,,138.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.34,,,,,,,,,,,499.75,,,,,,,,58.77,,,,,,,,,,,,,,,,,,,,,,,299.5,,,,,,,,,,,182.8,,44.5,149.4,,,16.3,72,,,,219.2,,75.1,,,,,,,,,,,,,,334,,,,,474.6,,,,,,,,113.9,,,,,,221.6,,,456,,,,,,,,,,,,,,,,,391,,103.1,,,,,,,,,,,,,66.55,,,,,,215.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27/02/2006,3062,,,,507.6,,,,,,,,,,,71.04,,,,,,,,,,,,,,,,,,,41.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.45,236.3,,,,,,,,67.55,,,,,,,,,,,,,,,,,,,85.1,39.65,,,,,,,,,,173.38,,1337.95,,,138.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.4,,,,,,,,,,,525.4,,,,,,,,58.74,,,,,,,,,,,,,,,,,,,,,,,299.98,,,,,,,,,,,181.5,,45.25,149.5,,,16.5,71.56,,,,217.55,,76.2,,,,,,,,,,,,,,331.2,,,,,475.9,,,,,,,,113.5,,,,,,224.56,,,451.75,,,,,,,,,,,,,,,,,393.5,,104,,,,,,,,,,,,,68,,,,,,219.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28/02/2006,3085.25,4525,,,523.76,,,,,,,,,,,71.27,,,,,,,,,,,,,,,,,,,43.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,234.5,,,,,,,,68.19,,,,,,,,,,,,,,,,,,,85,39.6,,,,,,,,,,170.56,,1310,,,136.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.88,,,,,,,,,,,531.97,,,,,,,,58.59,,,,,,,,,,,,,,,,,,,,,,,294.25,,,,,,,,,,,178,,45.2,147.8,,,16.2,69.98,,,,217.3,,77.4,,,,,,,,,,,,,,325.8,,,,,476.9,,,,,,,,112.5,,,,,,223.99,,,447.85,,,,,,,,,,,,,,,,,392.63,,103.93,,,,,,,,,,,,,67.7,,,,,,222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01/03/2006,3108,4630,,,521.49,,,,,,,,,,,70.45,,,,,,,,,,,,,,,,,,,43.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.95,231.8,,,,,,,,68.93,,,,,,,,,,,,,,,,,,,84.4,38.7,,,,,,,,,,173.62,,1314,,,128.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.96,,,,,,,,,,,533.5,,,,,,,,57.94,,,,,,,,,,,,,,,,,,,,,,,294.45,,,,,,,,,,,183.4,,43.6,147,,,15.1,71.13,,,,219.1,,74.4,,,,,,,,,,,,,,333.3,,,,,489.4,,,,,,,,123.4,,,,,,224.24,,,441.95,,,,,,,,,,,,,,,,,407,,102.6,,,,,,,,,,,,,67.55,,,,,,223.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02/03/2006,3149.8,4655,,,539.2,,,,,,,,,,,68.82,,,,,,,,,,,,,,,,,,,43.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.75,235,,,,,,,,73.4,,,,,,,,,,,,,,,,,,,84.65,38.35,,,,,,,,,,175.43,,1321.5,,,126.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.99,,,,,,,,,,,541.5,,,,,,,,62.02,,,,,,,,,,,,,,,,,,,,,,,296,,,,,,,,,,,183.4,,43.35,152.3,,,14.8,71.2,,,,234.5,,74.95,,,,,,,,,,,,,,334.6,,,,,484,,,,,,,,124.5,,,,,,225.28,,,449.1,,,,,,,,,,,,,,,,,407.25,,102.17,,,,,,,,,,,,,70.13,,,,,,232.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03/03/2006,3144.9,4675,,,549,,,,,,,,,,,67.47,,,,,,,,,,,,,,,,,,,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.4,236.75,,,,,,,,73.99,,,,,,,,,,,,,,,,,,,82.9,38.6,,,,,,,,,,173.01,,1364,,,124.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.07,,,,,,,,,,,584,,,,,,,,62.32,,,,,,,,,,,,,,,,,,,,,,,297.35,,,,,,,,,,,182.6,,43.5,156.4,,,15.45,69.9,,,,237.5,,76.6,,,,,,,,,,,,,,333,,,,,477.7,,,,,,,,120.5,,,,,,228.99,,,445.7,,,,,,,,,,,,,,,,,404.25,,102.17,,,,,,,,,,,,,73.6,,,,,,242.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06/03/2006,3189,4680,,,555.8,,,,,,,,,,,68.64,,,,,,,,,,,,,,,,,,,43.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.85,234.15,,,,,,,,75.8,,,,,,,,,,,,,,,,,,,83.6,38.2,,,,,,,,,,172.91,,1387.3,,,123.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.48,,,,,,,,,,,595.85,,,,,,,,63.27,,,,,,,,,,,,,,,,,,,,,,,318.85,,,,,,,,,,,192.3,,46.8,154.5,,,14.5,73.23,,,,232.9,,78.95,,,,,,,,,,,,,,330.75,,,,,478,,,,,,,,122.4,,,,,,232.78,,,456,,,,,,,,,,,,,,,,,406,,102.47,,,,,,,,,,,,,75.03,,,,,,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07/03/2006,3179.9,4690,,,566.33,,,,,,,,,,,69.64,,,,,,,,,,,,,,,,,,,45.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.45,234.7,,,,,,,,78.59,,,,,,,,,,,,,,,,,,,90.9,38.25,,,,,,,,,,177.44,,1381,,,124.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.61,,,,,,,,,,,594.85,,,,,,,,64.72,,,,,,,,,,,,,,,,,,,,,,,319.75,,,,,,,,,,,191.9,,46.5,153.9,,,14.6,72.45,,,,234.8,,78.5,,,,,,,,,,,,,,329.3,,,,,475.7,,,,,,,,121.75,,,,,,231.6,,,453,,,,,,,,,,,,,,,,,402.3,,103.47,,,,,,,,,,,,,73.45,,,,,,248.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08/03/2006,3158.8,4746.5,,,609,,,,,,,,,,,68.19,,,,,,,,,,,,,,,,,,,46.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.5,233.4,,,,,,,,78.61,,,,,,,,,,,,,,,,,,,90.75,38,,,,,,,,,,179.92,,1370,,,124.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.94,,,,,,,,,,,612.5,,,,,,,,65.04,,,,,,,,,,,,,,,,,,,,,,,318.5,,,,,,,,,,,189.4,,45.5,155.6,,,14.55,70.25,,,,231.4,,79.15,,,,,,,,,,,,,,334.9,,,,,473.35,,,,,,,,121.35,,,,,,231,,,445.8,,,,,,,,,,,,,,,,,399,,107.1,,,,,,,,,,,,,73.75,,,,,,248.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09/03/2006,3123.7,4571,,,611.4,,,,,,,,,,,68.55,,,,,,,,,,,,,,,,,,,43.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.25,230,,,,,,,,75.31,,,,,,,,,,,,,,,,,,,85.8,37,,,,,,,,,,173.01,,1321.3,,,119.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.81,,,,,,,,,,,594.4,,,,,,,,62.68,,,,,,,,,,,,,,,,,,,,,,,304.4,,,,,,,,,,,183.9,,44.35,155.45,,,14.35,71.11,,,,223.85,,82.8,,,,,,,,,,,,,,328.45,,,,,473.9,,,,,,,,115.9,,,,,,219.8,,,435.8,,,,,,,,,,,,,,,,,398.48,,105.33,,,,,,,,,,,,,71,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10/03/2006,3171.7,4675,,,627.8,,,,,,,,,,,69.14,,,,,,,,,,,,,,,,,,,44.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.2,232.5,,,,,,,,76.7,,,,,,,,,,,,,,,,,,,87.75,37.25,,,,,,,,,,175.63,,1340,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.22,,,,,,,,,,,630.85,,,,,,,,63.18,,,,,,,,,,,,,,,,,,,,,,,321.98,,,,,,,,,,,187.75,,44.4,165.25,,,15.15,71.46,,,,229.8,,81.45,,,,,,,,,,,,,,348,,,,,477,,,,,,,,119.55,,,,,,220.46,,,433,,,,,,,,,,,,,,,,,410.4,,106.5,,,,,,,,,,,,,71.45,,,,,,258.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13/03/2006,3198,,,,623,,,,,,,,,,,68.78,,,,,,,,,,,,,,,,,,,45.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.4,238.5,,,,,,,,78.38,,,,,,,,,,,,,,,,,,,92.15,41.75,,,,,,,,,,177.1,,1369.9,,,129.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.76,,,,,,,,,,,648.97,,,,,,,,62.65,,,,,,,,,,,,,,,,,,,,,,,324.5,,,,,,,,,,,197.7,,45.9,170.5,,,14.8,70.69,,,,227.6,,79.9,,,,,,,,,,,,,,357.35,,,,,478.95,,,,,,,,121.6,,,,,,222,,,429,,,,,,,,,,,,,,,,,417.2,,106.5,,,,,,,,,,,,,71.95,,,,,,270.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14/03/2006,3212.8,4776,,,614,,,,,,,,,,,68.82,,,,,,,,,,,,,,,,,,,45.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.25,240,,,,,,,,79.14,,,,,,,,,,,,,,,,,,,90.5,40.8,,,,,,,,,,184.08,,1345,,,124.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.64,,,,,,,,,,,643.5,,,,,,,,62.71,,,,,,,,,,,,,,,,,,,,,,,322.4,,,,,,,,,,,199,,45.6,168.8,,,14.5,69.45,,,,226,,80.9,,,,,,,,,,,,,,354.9,,,,,477.8,,,,,,,,119.5,,,,,,224.28,,,426,,,,,,,,,,,,,,,,,414.95,,106.47,,,,,,,,,,,,,71,,,,,,269.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16/03/2006,3210,4735,,,611.58,,,,,,,,,,,69.19,,,,,,,,,,,,,,,,,,,44.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.1,234.4,,,,,,,,79.76,,,,,,,,,,,,,,,,,,,90.15,38.8,,,,,,,,,,186.4,,1338.9,,,124.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.33,,,,,,,,,,,634.8,,,,,,,,62.65,,,,,,,,,,,,,,,,,,,,,,,313.95,,,,,,,,,,,200.6,,44.45,167.2,,,14.55,68.68,,,,233.6,,79.55,,,,,,,,,,,,,,357.5,,,,,489.1,,,,,,,,118.3,,,,,,219.8,,,418.7,,,,,,,,,,,,,,,,,413.73,,104.6,,,,,,,,,,,,,71.2,,,,,,265.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
