Date,NIFTY,BANKNIFTY,3IINFOTECH,ABAN,ABB,ABGSHIP,ABIRLANUVO,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AIAENG,AIL,AJANTPHARM,ALBK,ALOKTEXT,AMARAJABAT,AMBUJACEM,AMTEKAUTO,ANDHRABANK,ANSALAPI,APOLLOHOSP,APOLLOTYRE,APTECHT,ARVIND,ASHOKLEY,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJAJHIND,BAJAJHLDNG,BAJFINANCE,BALAJITELE,BALLARPUR,BALRAMCHIN,BANKBARODA,BANKINDIA,BATAINDIA,BEL,BEML,BGRENERGY,BHARATFORG,BHARTIARTL,BHEL,BHUSANSTL,BINDALAGRO,BIOCON,BIRLACORPN,BOMDYEING,BOSCHLTD,BPCL,BRFL,BRIGADE,BRITANNIA,CAIRN,CANBK,CASTROLIND,CEATLTD,CENTRALBK,CENTURYTEX,CESC,CHAMBLFERT,CHENNPETRO,CHOLAFIN,CIPLA,CMC,COALINDIA,COLPAL,CONCOR,COREEDUTEC,CORPBANK,CROMPGREAV,CUMMINSIND,DABUR,DCBBANK,DCHL,DEN,DENABANK,DHANBANK,DHFL,DISHTV,DIVISLAB,DLF,DRREDDY,EDELWEISS,EDUCOMP,EICHERMOT,EKC,ENGINERSIN,ESCORTS,ESSAROIL,EXIDEIND,FEDERALBNK,FINANTECH,FORTIS,FRL,FSL,GAIL,GAYAPROJ,GDL,GESHIP,GITANJALI,GLAXO,GLENMARK,GMRINFRA,GNFC,GODREJIND,GODREJPROP,GPPL,GRASIM,GSKCONS,GSPL,GTL,GTLINFRA,GTOFFSHORE,GUJALKALI,GUJFLUORO,GVKPIL,HAVELLS,HCC,HCL-INSYS,HCLTECH,HDFC,HDFCBANK,HDIL,HEROMOTOCO,HEXAWARE,HGS,HINDALCO,HINDOILEXP,HINDPETRO,HINDUJAFO,HINDUJAVEN,HINDUNILVR,HINDZINC,HOTELEELA,HUBTOWN,IBREALEST,IBULHSGFIN,ICICIBANK,ICSA,IDBI,IDEA,IDFC,IFCI,IGL,IIFL,INDHOTEL,INDIACEM,INDIANB,INDUSINDBK,INFY,INGVYSYABK,IOB,IOC,IRB,ITC,IVRCLAH,IVRCLINFRA,J&KBANK,JETAIRWAYS,JINDALSAW,JINDALSTEL,JISLJALEQS,JPASSOCIAT,JPPOWER,JSL,JSWENERGY,JSWISPAT,JSWSTEEL,JUBLFOOD,JUSTDIAL,KESORAMIND,KFA,KOTAKBANK,KPIT,KSCL,KSK,KSOILS,KTKBANK,L&TFH,LAXMIMACH,LICHSGFIN,LITL,LT,LUPIN,M&M,M&MFIN,MAHLIFE,MAHSEAMLES,MARUTI,MCDOWELL-N,MCLEODRUSS,MERCATOR,MHRIL,MIC,MINDTREE,MONNETISPA,MOSERBAER,MOTHERSUMI,MPHASIS,MRF,MRPL,MTNL,MUTHOOTFIN,MYSOREBANK,NAGARFERT,NATIONALUM,NAUKRI,NBVENTURES,NCC,NDTV,NETWORK18,NEYVELILIG,NHPC,NIITLTD,NIITTECH,NMDC,NOIDATOLL,NTPC,NUCLEUS,OFSS,OIL,OMAXE,ONGC,OPTOCIRCUI,ORBITCORP,ORCHIDCHEM,ORIENTBANK,PAGEIND,PARSVNATH,PATELENG,PATNI,PEL,PENINLAND,PETRONET,PFC,PIDILITIND,PIIND,PNB,POLARIS,POWERGRID,PRAJIND,PRESTIGE,PRISMCEM,PTC,PUNJLLOYD,PURVA,RAJESHEXPO,RANBAXY,RAYMOND,RCOM,RECLTD,REDINGTON,RELCAPITAL,RELIANCE,RELINFRA,RELMEDIA,RENUKA,RIIL,RNRL,ROLTA,RPOWER,RUCHISOYA,SAIL,SASKEN,SATYAMCOMP,SBIN,SCI,SHREECEM,SIEMENS,SINTEX,SITICABLE,SKSMICRO,SKUMARSYNF,SOBHA,SOUTHBANK,SREINFRA,SRF,SRTRANSFIN,STAR,STER,STERLINBIO,STRTECH,SUNCLAYLTD,SUNPHARMA,SUNTV,SUZLON,SYNDIBANK,TALWALKARS,TATACHEM,TATACOMM,TATAGLOBAL,TATAMOTORS,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,THERMAX,THOMASCOOK,TIMKEN,TITAN,TORNTPOWER,TRENT,TRIVENI,TTML,TULIP,TV18BRDCST,TVSMOTOR,UBL,UCOBANK,ULTRACEMCO,UNIONBANK,UNITECH,UPL,UTTAMSTL,UTVSOF,VEDL,VIDEOIND,VIJAYABANK,VOLTAMP,VOLTAS,WALCHANNAG,WELCORP,WIPRO,WOCKPHARMA,YESBANK,ZEEL,CADILAHC,INFRATEL,MARICO,GODREJCP,GRANULES,PCJEWELLER,TATAELXSI,ICIL,TORNTPHARM,CGPOWER,CAPF,EQUITAS,INDIGO,INFIBEAM,MFSL,IDFCBANK,PVR,RDEL,UJJIVAN,DALMIABHA,BHARATFIN,SESAGOA,SSLT
11/04/2016,7533,15480,,,,,837.2,1429.2,76.8,221,33.35,,,1461.4,53.55,,870,222.6,,51.55,,1354,165.55,,262.35,107.15,846.3,753.35,419.1,2380.05,,,709.95,,,,143.3,89.95,529,113.59,870.2,,762.65,340.85,122.9,,,534.3,,,19060.15,447.8,,,2657,150.6,175.18,373.55,1066,,577.3,473.5,,,,498.6,,278.25,812.25,1000.92,,,50.95,869,249.75,,,,,,186,83.75,1010.95,119.5,3000,,,19005.1,,81.25,,,132.4,43.35,,,,,258.9,,,,,,770.05,11.35,,364,,,786.11,,,,,,,,,330.8,,,823,1065.3,1046.75,74.1,2911.8,246.7,,88.2,,271,,,846,159.35,,,53.45,610,220,,66.6,108,41.7,23.65,549.9,,,89.5,,938.25,1155,,29.25,203.03,217.1,211.43,,,,611.45,,65.3,59,7.85,,,65.8,,127.67,1230.1,733,,,661.3,144.25,348.1,,,84.1,71.2,,474.7,,1190.45,1502.7,1211,245.05,,,3437,2231.55,196.55,,,,656.9,,,242.4,,35310,,,,,,,,,72.2,,,,23.35,,,102,,131.5,,3551.95,237.26,,137.53,,,,86,12701,,,,,,241.15,83.25,601,,80.25,,141.25,,,,62.2,,,,,,50.45,80.3,,375.55,1036.9,544.6,,,,,,49.45,,42.7,,,181.85,,,1121.05,,,545,,,15.71,,1270.5,943.3,1011.5,,,,,812.1,352.35,,65.5,,366.05,385.2,,374.6,277.2,65.6,318.2,2420.8,451.6,,,,337.1,,,,,,35.65,311,780,37.55,3148.25,123.15,5,458.1,,,88.6,,,,271.6,,,544.15,952.6,850.1,388.5,314.8,369.5,250.25,1350.5,118.7,344,1852.65,197.4,1423.85,,,,,,,,,,,,,,
12/04/2016,7685.4,15821.05,,,,,843,1435.25,78.75,227.1,34.25,,,1477.5,54.7,,893.05,222.4,,52.35,,1351.4,166.25,,269,110.45,862,774.6,430,2437,,,719,,,,148.05,92.7,531.35,115.51,887,,777.35,344.8,126.15,,,550.4,,,19911,460.5,,,2665.65,151.2,181.55,375.15,1070,,586.1,478.5,,,,502.3,,273.3,814.85,1004.04,,,52.2,871.05,254.9,,,,,,191.15,86,1015.35,118.65,3050.3,,,19304.85,,82.35,,,134.15,43.65,,,,,263.29,,,,,,780.9,11.55,,362,,,799,,,,,,,,,336.25,,,832.1,1080.55,1065.05,74.75,2990.15,250.95,,90.45,,276.58,,,863.1,160,,,53.8,617.15,224.7,,67.2,112.6,42.95,24.25,553.05,,,91.55,,960.25,1180.2,,30,206.38,220.5,214.7,,,,627.6,,65.1,60.3,7.9,,,66.8,,129.4,1232,798,,,674,147.15,371.85,,,84.39,72,,476.65,,1210.45,1529,1229.35,246,,,3480.6,2262.6,196,,,,670.45,,,250.65,,36065,,,,,,,,,72.7,,,,23.65,,,100.7,,133.05,,3501.1,238.43,,138.53,,,,88.95,12750.05,,,,,,245.3,83.8,605.25,,82.8,,142.8,,,,62.7,,,,,,51.1,80.23,,384.5,1042.05,571.6,,,,,,50.7,,43.2,,,186.2,,,1146.55,,,552.5,,,15.75,,1296.35,950.1,1038.05,,,,,819.25,358,,67.3,,371.3,388.4,,388.05,290.45,67.7,319,2495.1,461.8,,,,347,,,,,,36.55,318.75,773,38.5,3170,128.35,5,477.05,,,89.6,,,,276.65,,,562.95,970,855.8,394.9,303.3,376.5,251.5,1341,121.85,348.15,1935,200.41,1445.15,,,,,,,,,,,,,,
13/04/2016,7791.1,16085.1,,,,,845.1,1453.95,78.95,232.1,34.8,,,1477.25,56.35,,900.05,227.1,,53.1,,1306,169.5,,274.65,110.45,870.25,782.55,439.8,2482.85,,,738.21,,,,151.75,94.4,534.7,118.97,916.9,,811.25,351,128.5,,,553.4,,,19996.05,459.8,,,2716.25,155.1,187.09,376.55,1119.25,,612.1,496.05,,,,506.25,,276.2,824.3,990.4,,,53.4,897.05,263.3,,,,,,194.65,87.2,1012.05,120.3,3094,,,19611,,85.13,,,134.15,44.35,,,,,272.29,,,,,,776.4,11.75,,366.5,,,809.1,,,,,,,,,335.35,,,837.25,1099,1074,76.3,3037.5,254.85,,93.15,,276.7,,,877,161.5,,,54.7,625.6,233.5,,69.8,113.55,43.4,24.4,563,,,93.2,,974.9,1171.3,,30.25,208.03,218.5,217.03,,,,622.1,,66.35,63.6,8,,,68.8,,130.19,1250.15,813,,,684.65,147.35,389.95,,,85.89,73.1,,481.4,,1233.75,1539,1249.4,262.7,,,3617.05,2335.85,195.05,,,,682,,,253.95,,36500,,,,,,,,,73.7,,,,23.9,,,101.1,,136.6,,3564.95,240.3,,142.4,,,,91.05,12820,,,,,,259.05,84.5,610.85,,84.5,,144.7,,,,63.6,,,,,,51.65,81.08,,391.5,1057.2,574.35,,,,,,51.8,,43.85,,,191.1,,,1163.8,,,558.5,,,16.11,,1314.65,977.5,1063.7,,,,,826,359,,68.15,,378.4,396.15,,399.4,295.5,68.45,326.5,2522.05,467.25,,,,349.1,,,,,,37.2,322,795.5,39.3,3200,130.15,5.05,500,,,92.6,,,,280.9,,,582.2,1030,869,402.2,318.55,383.35,251.35,1351.7,127.2,351.45,1944,201,1456.3,,,,,,,,,,,,,,
18/04/2016,7851.6,16000,,,,,844,1442.75,81.4,228.1,34.4,,,1468,55.25,,899.5,228.3,,52.5,,1324.85,168.3,,269.05,108.6,875.1,778,437.4,2528.85,,,731.1,,,,147.3,91.95,538.6,118.51,934,,819,352.05,130.95,,,551,,,19773.4,465.52,,,2772.8,147.15,185.58,374,1113,,604.55,492.55,,,,508.55,,274.25,828.75,1021.56,,,53.8,886.6,267.55,,,,,,203.6,86.4,1021.2,121.15,3031.05,,,19760,,85.5,,,133.3,44.15,,,,,269.36,,,,,,782.25,11.7,,364.95,,,804.4,,,,,,,,,331.55,,,845.9,1096.95,1076.5,76.25,3055.3,256.55,,94.6,,284.18,,,888.9,166.65,,,54.2,621.05,234.55,,68,115.3,42.8,24.35,566.1,,,92,,978,1236.35,,29.2,209.7,220.5,220.7,,,,635.8,,67.35,63.25,7.95,,,69.6,,130.86,1233.2,813.9,,,660,148.25,401.15,,,85.53,72,,480,,1211.05,1515.1,1318.55,266.75,,,3686.15,2347.2,195,,,,694.65,,,254.4,,36155.55,,,,,,,,,73.3,,,,23.7,,,99.75,,135.8,,3578,234.9,,137.6,,,,89.75,12600.15,,,,,,250.05,83.78,616.35,,80.85,,142.85,,,,63.85,,,,,,52.8,79.73,,381.5,1055.5,557.9,,,,,,51.2,,43.85,,,185.5,,,1162.7,,,555,,,16.11,,1378.45,985.95,1082.1,,,,,827.15,349.95,,66.45,,396.05,396.95,,403.25,297.25,68.4,328.2,2453,472.8,,,,349,,,,,,36.55,324.5,777.1,38.55,3212.4,126.75,5.05,502.7,,,92.35,,,,287,,,580.85,1002.85,861.1,398,320,391.15,249.6,1373,125.3,344,1936,202.81,1454.15,,,,,,,,,,,,,,
20/04/2016,7891.95,16169,,,,,851,1462.5,83.2,231.9,34.5,,,1492.25,55.05,,924.15,226.6,,53.25,,1366,169,,265.65,105.4,878.4,769,445.15,2525,,,719,,,,146.55,91.35,552.3,119.09,941,,812,355.25,131.75,,,556.6,,,20010,475.27,,,2828,148.55,183.83,372,1133.95,,615,506.15,,,,520.8,,277.55,840.1,1068.8,,,55.35,883.7,265.95,,,,,,202.5,88.4,1034.8,123.3,3106.05,,,20230,,85.73,,,134.8,43.5,,,,,269.78,,,,,,789,12,,370.4,,,815.02,,,,,,,,,344.55,,,839,1135.65,1086.05,81.4,3014.6,255.55,,98.55,,280.67,,,895.05,170.4,,,57.1,635.3,234.15,,70.3,115.15,43.55,24.9,564.25,,,88.5,,976,1229.2,,30.2,209.35,218.6,222.17,,,,623,,70.55,65.1,8.05,,,71.3,,133.91,1262,859,,,680.3,152.6,409.9,,,88.05,71.3,,467.4,,1251.15,1554.85,1308.45,268.2,,,3663.5,2390.05,192.25,,,,718.15,,,260.95,,36730,,,,,,,,,74.8,,,,23.4,,,100.25,,139,,3627.95,235.73,,139.03,,,,90.2,12754.85,,,,,,264.75,83.38,620.65,,82.1,,145.65,,,,64.55,,,,,,53.85,79.63,,383,1040,560.05,,,,,,51.85,,44.5,,,184.4,,,1177.05,,,563,,,16.16,,1383.05,983.15,1116.15,,,,,828.2,355.5,,65.9,,395.95,405.05,,401.9,299.2,69.7,338.65,2448,477.05,,,,361.6,,,,,,36.6,331.6,758.95,38.6,3362.95,124.7,5.1,498.5,,,98.45,,,,296.15,,,591,1040.35,880.25,400,326,384.6,253.05,1355,127.05,355.65,1962,210.11,1426.05,,,,,,,,,,,,,,
21/04/2016,7885.1,16564.9,,,,,856.1,1432.95,82.15,228.35,34.2,,,1461.9,59.25,,924.05,220.3,,55,,1371.15,163.1,,264.35,106.2,886,760.85,462.2,2486.45,,,696.4,,,,154.6,95.75,543.6,116,930.2,,804.2,351.5,128.2,,,546,,,19652.6,477.82,,,2784.8,150,194.43,373.1,1112,,613,517.55,,,,527,,280.65,842.2,1084.2,,,58.2,871.9,263.9,,,,,,203.1,87.75,1049.05,122,3113.1,,,20200,,85.9,,,135.8,44.45,,,,,274.46,,,,,,757.55,12.2,,366,,,800.32,,,,,,,,,340.65,,,839.25,1139.85,1090,81.2,2988.1,252.05,,100.55,,282.63,,,897.1,171,,,56.05,656.85,246.5,,71.55,114.2,44.15,24.85,564.75,,,88,,966.25,1220,,31.3,210.57,220.5,218.37,,,,613.55,,72.45,65,8.3,,,69.75,,135.06,1263,853.3,,,682.85,153.55,413.05,,,89.35,71.5,,461.8,,1248.25,1554.6,1306.05,263.55,,,3685,2385,191.1,,,,711,,,267.55,,35799,,,,,,,,,73.65,,,,23.2,,,101.95,,140.7,,3599.95,238.13,,141.33,,,,94.65,12937.05,,,,,,263.45,84.38,606.15,,85.35,,145.05,,,,64.55,,,,,,53.6,80.35,,374.7,1037,543.65,,,,,,51.6,,45.75,,,190.1,,,1170.2,,,567,,,16.52,,1358.05,964.3,1115.35,,,,,827.5,350.25,,69.75,,411.85,408.05,,405.9,296.5,68.9,352.7,2419.05,473.8,,,,367.65,,,,,,38.35,321,762.85,40.2,3243,129,5.1,509.1,,,104.55,,,,297.3,,,556.15,1010,879,396,326.25,371.2,254.5,1352.5,126.85,365,1944,206,1430.6,,,,,,,,,,,,,,
22/04/2016,7881.45,16466.65,,,,,854.1,1415.15,81.5,227.45,34,,,1457.05,58.75,,921,216.8,,55.65,,1360.6,160,,272,105.25,871,760.2,461.95,2477.55,,,693.25,,,,155.3,96.5,539.05,115.25,922.5,,811.25,349.9,126.5,,,549,,,19750.15,480.05,,,2784.5,148.75,198.96,376.85,1085,,608.8,518.55,,,,527.1,,285.55,844,1082.12,,,57.75,867.55,264.7,,,,,,204.4,87.95,1068.25,121.75,3119.95,,,20120,,88.08,,,137.8,45.85,,,,,273.38,,,,,,784,12.1,,367.55,,,795.49,,,,,,,,,334.45,,,841.5,1125.05,1085,82.15,2957.5,249,,100.5,,282.83,,,885.05,168.35,,,56.55,659.65,250.65,,71.6,114.9,44.1,24.8,573.55,,,87.5,,970.9,1210,,30.9,211.78,220.1,216.8,,,,614.2,,72.35,64.6,8.15,,,69.5,,134.3,1239,848,,,674.6,149.05,415.05,,,89.44,69.95,,455,,1242,1539,1300.85,261.95,,,3687.8,2370.95,190.8,,,,706.05,,,270.7,,35498.35,,,,,,,,,73.3,,,,23,,,99.4,,140.15,,3600.15,237.94,,142.1,,,,96.55,12740,,,,,,262.15,86.9,598.85,,87.4,,144.35,,,,64.1,,,,,,53.4,83.95,,386,1032.1,548.35,,,,,,51.9,,45.85,,,192,,,1163.35,,,574.2,,,16.38,,1333.2,950.55,1116.45,,,,,820.65,351.25,,69.5,,408.35,407.1,,408.25,299.6,69.75,353.2,2412.1,473.9,,,,364.35,,,,,,38.45,321,745.35,40.2,3204.95,130.9,5.05,508.45,,,104.1,,,,296.5,,,555.65,1007.5,874.4,398.8,329,371.15,258.25,1353.3,127.05,359.5,1937.55,206.78,1455,,,,,,,,,,,,,,
25/04/2016,7831.1,16591.3,,,,,847,1408.25,80.9,230.35,32.75,,,1482.25,57.4,,927.4,221.15,,55.3,,1323.2,158.65,,276.9,105.6,857.4,762,464.3,2515.45,,,685.01,,,,156.75,95.35,550.6,116.84,917.6,,794.2,355.7,124.4,,,551.4,,,19704.1,478.9,,,2800,144.25,198.03,389.6,1078.4,,615.1,535.15,,,,523.4,,286.4,839,1071.64,,,58.05,862.05,263.3,,,,,,199.75,88.6,1058.95,119.1,3102.5,,,19937.95,,88.63,,,143.3,46.9,,,,,268.35,,,,,,814,12.15,,359.15,,,798.7,,,,,,,,,339.1,,,841.65,1109,1086.05,79.65,2965.25,245.6,,96.5,,281.67,,,877.25,168.35,,,54.9,655,251.25,,70.6,117.05,43.5,25.25,565.7,,,88.45,,975.5,1202.8,,31.05,211.5,211.9,213.53,,,,615.05,,70.2,62.5,7.85,,,67.4,,132.8,1240.95,868.75,,,672.95,148.8,403.5,,,91.35,68.7,,454.15,,1256.5,1534.95,1318.5,282,,,3722.05,2418,191.9,,,,696.5,,,259.2,,35201,,,,,,,,,73.3,,,,22.75,,,98.05,,138.35,,3573,236.4,,141.37,,,,95.1,12702.5,,,,,,263,86.45,586.95,,88.45,,142.8,,,,63.3,,,,,,56.1,84.55,,396.45,1012.5,543.2,,,,,,51.95,,45,,,195.45,,,1149.95,,,578.2,,,16.34,,1340,958.55,1093.3,,,,,804,356.35,,69.1,,406.05,405.35,,409.45,296.2,68.85,345.15,2410.65,468.65,,,,370,,,,,,38.35,320.4,732.4,39.65,3253,128.75,4.95,514.5,,,100.6,,,,290.5,,,552.55,1002,871.6,395.8,329,364.3,252.8,1358.15,127.4,353.7,1932.1,205.84,1422,,,,,,,,,,,,,,
26/04/2016,7832.7,16575.05,,,,,847.15,1423.3,82,226.85,32.6,,,1476.7,58,,920.4,222.55,,55,,1310,160.9,,277.2,105.45,860.85,759.55,463.4,2511,,,685.91,,,,156.45,95.8,556.05,116.79,909.95,,785,356.4,124.8,,,555.15,,,19850.1,484.9,,,2794.2,144.35,198.71,387.95,1127.15,,617.95,538.8,,,,524.35,,286.45,838.05,1066.84,,,58.9,865.75,265.25,,,,,,196.7,89.25,1052.8,118.9,3105.25,,,19880.05,,90.6,,,144.5,47.45,,,,,265.95,,,,,,828.15,12.1,,354.4,,,806.09,,,,,,,,,343.2,,,834.6,1106.1,1091.6,80.75,2925.1,243.4,,98.8,,285.22,,,882.7,168.7,,,55.85,663.1,246.5,,69.5,118.45,43.5,25,564.95,,,87.05,,978.3,1211.2,,31.25,213.25,210.2,205.47,,,,630.5,,72.5,62.55,7.75,,,67.7,,134.58,1255.5,856.15,,,680.1,149.1,399.95,,,90.94,68.45,,455.5,,1260.45,1528,1330.1,293.1,,,3697.95,2395.5,192.05,,,,690.25,,,255.15,,35520,,,,,,,,,74.25,,,,22.7,,,97.85,,139.35,,3541.6,236.59,,140.73,,,,94.35,12701.8,,,,,,262.2,85.73,596.7,,87.75,,143,,,,64.05,,,,,,56.45,85.7,,400.2,1007.5,545.15,,,,,,52.05,,45.2,,,194.2,,,1144,,,573.05,,,16.29,,1344.15,980.6,1076.45,,,,,798.05,353.7,,69.1,,423.15,413.2,,405.15,293.45,69.65,347.2,2443.35,466.5,,,,367.2,,,,,,38.95,318.25,756,39.25,3255.1,128.3,4.9,509.6,,,101.3,,,,292.4,,,551.5,1001.1,876.2,400,327.65,362.45,251.8,1352.75,130.8,348.95,1933,205.3,1410,,,,,,,,,,,,,,
27/04/2016,7949.5,16850,,,,,861.1,1426.55,83.85,228.25,32.15,,,1521.85,59.15,,939.5,224.4,,55.5,,1311.8,162.05,,285.15,107.45,873.65,762.1,458.5,2540.1,,,694,,,,160.15,96.5,561.5,119.27,933.85,,802.5,362.4,127.45,,,564.5,,,20138.55,486.5,,,2840.75,146.85,205.04,388.7,1103.5,,627.4,541,,,,534.6,,288.3,839.05,1071.2,,,58.9,881.95,264.9,,,,,,204.15,90.75,1041.45,122.25,3089,,,20102.2,,91.53,,,146.7,47.8,,,,,267.94,,,,,,822.95,12.25,,352.75,,,816,,,,,,,,,343.3,,,833.2,1115.55,1109.9,82.2,2940.6,243.4,,101.15,,284.08,,,882.05,171.1,,,56.5,676.95,243.9,,70.65,122.9,44.25,25.75,569.85,,,87.7,,1021.85,1230.95,,31.25,213.32,215.25,217.97,,,,628,,74.9,62.95,7.85,,,66.6,,135.2,1319.95,848.4,,,701,152.3,396.75,,,92.21,71.55,,461.95,,1270.3,1555.4,1351.05,300.25,,,3836.55,2337.6,192.2,,,,696.15,,,261.75,,34512.45,,,,,,,,,77.8,,,,21.3,,,98.5,,140.05,,3392.45,238.65,,144.37,,,,96,12799.95,,,,,,262.45,89.23,605.25,,89.65,,143.7,,,,64.15,,,,,,57.6,90.18,,403.1,1015.75,548.9,,,,,,52.85,,45.6,,,196.15,,,1136.25,,,584.35,,,16.43,,1343,985.95,1101.6,,,,,810.2,354.95,,69.7,,418.15,415.15,,414.3,303.3,70.45,354.7,2477.6,471.1,,,,367,,,,,,39.35,325.3,750.65,39.85,3192.55,130.35,4.95,506.55,,,104.05,,,,297.6,,,554.95,1024.3,891.6,407.4,327,372,247.75,1341.1,132.1,358.15,2027,209.8,1422.35,,,,,,,,,,,,,,
28/04/2016,7843,16706,,,,,853.5,1409,83.7,235.1,31.85,,,1518.1,58.8,,935.4,210.15,,55.6,,1294.35,163.85,,283.35,105.25,870.55,758.95,461.3,2486.15,,,692.26,,,,159.3,95.7,548.6,118.05,918.45,,788.8,372.15,123.75,,,569.3,,,19856.6,480.4,,,2818.55,141.75,203.53,388.4,1101,,620.65,534.6,,,,525.3,,284.7,844,1048.4,,,57.9,860,262.85,,,,,,199.4,89.35,1038,122.85,3080.2,,,20097.05,,90.25,,,146.2,46.2,,,,,271.61,,,,,,809.1,11.95,,345.75,,,816.19,,,,,,,,,333,,,797.75,1081.95,1111.6,83.5,2890.1,242.1,,96.85,,276.62,,,872.2,171.8,,,57.4,691.05,239.75,,69.45,125.05,43,25.35,570.15,,,86.3,,1030.05,1207.1,,31,211.15,212,214.93,,,,625.1,,74.3,61.5,7.35,,,67.2,,135.5,1178.9,844.1,,,696,156.7,393.15,,,91.51,70.3,,453.7,,1253.4,1559.55,1341.9,297.35,,,3740.2,2331.15,189,,,,683.05,,,257.85,,34077,,,,,,,,,78.85,,,,21.05,,,95.1,,137.05,,3581.05,246.64,,143.93,,,,94.9,12877,,,,,,259.25,88.88,597.35,,88.05,,141.5,,,,63.05,,,,,,57.8,89.48,,393.8,996.5,535.05,,,,,,51.55,,45.5,,,191.6,,,1147,,,587.05,,,16.29,,1335.45,954.9,1079.2,,,,,801.05,352.85,,69.2,,401.1,410.55,,410.65,300.15,68.95,346.65,2499.7,468.65,,,,369.05,,,,,,38.6,317.85,755,39.9,3162.05,128.25,4.85,511.4,,,99.35,,,,294.05,,,552.15,994,916.5,404.35,324.5,370.35,248.05,1325.2,131.35,358,1894.15,206.72,1401.75,,,,,,,,,,,,,,
