Date,metal,fmcg,oil,cnxbank,real,pharma,cnxauto,capgoods,it,power,cement,steel,telecom,autoancs,media
13/03/2012,0.036983764,0.017778917,0.027546082,0.007260581,0.0327767,0.009666811,0.004793284,0.034324911,0.002248231,0.008688824,0.027647296,0.036133897,0.018456317,-0.001709402,0.02153242
14/03/2012,0.010994365,0.017225096,0.00595792,0.020068831,-0.017866634,0.002029568,0.003842654,0.016328813,-0.010156538,0.010578509,0.002897277,-0.009559801,0.000457397,-0.007191781,0.013343886
15/03/2012,-0.020009969,-0.010701142,-0.016435508,-0.029745481,-0.048380814,-0.002368631,-0.006241339,-0.028404047,-0.000126734,-0.00995246,-0.01177886,-0.013820074,-0.027156076,0.002414626,-0.030608741
16/03/2012,-0.02208508,0.006406292,-0.038768558,-0.020469551,-0.022409905,-0.02574239,0.005410011,-0.035818143,-0.00140934,-0.030078717,0.004426274,-0.027079958,-0.013445008,0.008258775,-0.005701182
19/03/2012,0.000749409,-0.008064925,-0.001232462,-0.019963111,-0.043774452,0.003577944,-0.002924521,-0.029237095,-0.0134198,-0.018787355,0.001589,-0.016391455,-0.016396785,0.009215017,-0.013815824
20/03/2012,-0.005117725,-0.006066315,0.003024685,0.009498064,0.025659198,0.012103167,-0.00914747,0.01108039,-0.000758973,0.00374121,0.0093909,0.013587977,0.006595553,-0.001014542,0.0022027
21/03/2012,0.001984242,0.032874275,0.008055761,0.026211679,0.060518424,0.00723903,0.01515535,0.045573395,0.013168903,0.015034342,0.025766063,0.037205511,0.019646547,0.016587678,0.036313344
22/03/2012,-0.02965206,-0.01762825,-0.026778623,-0.037810725,-0.070386227,-0.017454663,-0.023402097,-0.055042204,-0.018326704,-0.042508901,-0.035488786,-0.063666434,-0.032099652,-0.026973027,-0.020350153
23/03/2012,-0.006703273,0.009712544,0.012175369,0.011323568,0.031024715,0.008946971,0.005021707,0.026456302,0.011591959,0.006936389,0.022609475,0.003211919,0.020353138,-0.003422314,0.02481191
26/03/2012,-0.033607051,0.001466588,-0.018841413,-0.024085928,-0.05353668,-0.013222535,-0.008161464,-0.027574592,-0.013552542,-0.02932086,-0.028009791,-0.017827344,-0.017002087,0.008585165,-0.005824808
27/03/2012,0.021976422,0.015057476,0.009986342,0.01064332,0.010628483,0.013573716,0.00256421,0.00292365,0.007074531,0.002931305,-0.005442309,0.016938519,0.014412631,0.005107252,0.023203615
28/03/2012,-0.026665212,0.001340135,-0.018515002,-0.019990659,-0.039054939,1.22467E-05,-0.008735577,-0.009675804,-0.005701418,-0.016842482,-0.000430875,-0.016108707,-0.015502235,-0.025745258,-0.027613673
29/03/2012,-0.008016517,-0.001432912,-0.001207417,-0.003893061,-8.0584E-05,0.00286803,0.003927989,-0.02320401,-0.005306879,0.003409297,-0.002885488,0.003872373,-0.018497171,-0.003477052,0.014564573
30/03/2012,0.025357453,0.027000315,0.022742271,0.027139071,0.032668537,0.014229945,0.014954156,0.0187849,0.014316959,0.014517081,0.021083753,0.021217262,0.014879967,0,0.031214692
02/04/2012,-0.016385976,0.012841197,0.005581652,0.008174414,0.018609208,0.004039054,-0.001263978,0.028070623,0.015411387,0.016190865,-0.002554236,0.002924887,0.009355267,0,0.012427721
03/04/2012,0.031086222,0.012489343,0.017426405,0.008740752,0.012076773,-0.009635049,-0.002673604,0.0061447,0.000222806,0.00151377,0.004330689,0.011404818,0.004847974,0,0.002574344
04/04/2012,-0.006611922,-0.002711165,-0.009508357,-0.007664468,-0.016731144,-0.003927747,-0.004569432,-0.000950967,-0.000828398,0.001067149,-0.011268144,-0.016239155,-0.015119094,0,-0.001008026
09/04/2012,-0.048280863,0.011712873,-0.022409038,-0.019876016,-0.008091108,0.006568861,-0.009721352,-0.030308475,-0.015590366,-0.01977033,-0.009495619,-0.038535586,-0.016710359,0,-0.039480172
10/04/2012,-0.010623226,0.00795982,-0.002290044,0.007599734,0.009454093,0.001216669,0.008345879,-0.005777552,-0.00550499,0.016722723,-0.009043824,-0.001970231,0.013252183,0,-0.021223867
11/04/2012,-0.014720004,-0.002701343,-0.006112835,0.00302869,-0.006613953,0.010705426,-0.002901078,-0.018896912,-0.000646536,-0.004830664,-0.030086141,-0.013730986,-0.017101643,0,-0.000817235
12/04/2012,0.034070563,-0.002063466,-0.000826506,0.015506821,-0.007293509,-0.007075916,0.009726157,0.009114468,-0.009709353,0.001050444,0.013374984,0.025057877,0.012387511,0,0.002899812
13/04/2012,-0.010413533,0.005510608,0.000474219,-0.009375914,-0.018973441,0.015927115,0.005366966,-0.008715848,-0.062900931,-0.001724026,-0.002173331,-0.001451581,-0.015837923,0,-0.019585044
16/04/2012,-0.005390762,0.008778516,0.002051928,0.015462969,0.02011174,0.002255596,0.012804172,0.016340075,0.002007151,-0.001194833,-0.022570094,0.010763792,-0.009139475,0,0.000291963
17/04/2012,0.027825315,0.016605102,0.015521549,0.008176323,0.028303558,0.000567206,0.00680454,0.008588941,0.004087415,0.020241801,0.01829753,0.013601878,0.022322921,0,0.009871867
18/04/2012,0.012299307,0.002792691,0.009930484,-0.002563048,-0.014006573,0.005963477,0.011172146,-0.002145746,0.01085959,0.003403371,0.02164139,0.005968111,-0.026167668,0,0.035767047
19/04/2012,-0.004896148,0.006437347,-0.00536694,0.006258149,-0.003079597,0.009476502,0.018061046,-0.009535304,0.00427704,0.002654185,-0.019531804,0.008527463,-0.012982614,0,-0.006652102
20/04/2012,-0.01952275,-0.001285854,-0.012074037,-0.01373884,-0.024821196,-0.00668605,-0.000548936,-0.019542654,-0.00232934,-0.018406554,-0.013167997,-0.011620952,0.005205655,0,-0.016119989
23/04/2012,-0.04467963,-0.031265585,-0.011135911,-0.021855548,-0.046294439,-0.00786497,-0.013970243,-0.032153786,-0.021665201,-0.027942571,-0.005513693,-0.033574389,-0.04838897,0,-0.03329875
24/04/2012,0.008755548,-0.001746768,-0.0018636,-0.000937711,0.006841219,-0.006619909,0.002691199,-0.002596223,0.052828292,0.007189188,-0.030466433,0.007730798,-0.021510089,0,-0.000936637
25/04/2012,0.00763363,0.02806495,-0.00803233,-0.005949297,-0.009805982,0.003769938,0.003755192,0.003869759,-0.025351131,-0.014591326,-0.007721485,-0.00699981,-0.000628715,0,-0.006625693
26/04/2012,-0.026363079,0.017184043,-0.013364666,-0.003860434,-0.011817078,-0.005188695,-0.009652715,-0.011083542,-0.001033615,-0.022116259,0.010446004,-0.001870843,-0.003129426,0,0.006484938
27/04/2012,0.003667607,-0.004228561,0.000939091,0.000952217,-0.019074032,-0.002620456,-9.38696E-05,-0.008283938,0.010747618,-0.000653156,-0.01174667,-0.012388843,-0.01968307,0,0.001772251
28/04/2012,0.012439701,0.004554717,0.003373535,0.006235274,0.020622378,0.002396072,0.004596769,-0.000865052,-0.000405436,0.00237848,0.002697247,0.005185516,-0.000165062,0,0.006048966
30/04/2012,0.002791345,-0.001759777,0.011532795,0.006128057,0.008689238,0.005033233,0.006308726,0.000471092,0.015529014,0.025167346,0.013253003,0.013040984,-0.001939504,0,-0.000384682
02/05/2012,-0.007567802,0.004871029,-0.005435086,0.000121717,-0.008348676,-0.00138723,-0.016285641,-0.004511134,0.006189562,-0.022897875,-0.011863559,0.003196012,0.018977532,0,0.019906817
03/05/2012,-0.009347297,-0.015234243,-0.007189328,-0.015130051,-0.020989563,-0.004850253,-0.018256792,-0.009201409,0.006033774,-0.017704404,-0.007483492,-0.022497954,-0.001852835,0,-0.011691676
04/05/2012,-0.029229706,-0.018656215,-0.020458628,-0.031797579,-0.0436727,0.01109689,-0.01529106,-0.038111104,-0.004336129,-0.022934285,-0.022017335,-0.020987969,-0.02749902,0,-0.018781801
07/05/2012,0.008813641,-0.007910181,-0.009553877,0.008010088,0.009539329,-0.00447283,0.009444612,0.043591873,-0.009117999,0.018786834,0.02287425,0.033411865,0.023423946,0,0.026229019
08/05/2012,-0.011239122,-0.025189925,-0.009706705,-0.031957943,-0.031984167,-0.003558744,-0.018956058,-0.034703088,-0.036704154,-0.024869705,-0.007373021,-0.029683638,-0.029888039,0,-0.010651992
09/05/2012,-0.00791708,-0.003227558,-0.012831522,-0.018520747,-0.037790367,-0.005614366,-0.005272729,-0.007668639,0.009170981,-0.021402718,-0.004638735,-0.029629294,-0.014058298,0,-0.010872791
10/05/2012,-0.013731164,-0.01254483,0.008959612,-0.002670618,-0.015536283,-0.011283331,-0.011035456,-0.001455721,0.001984783,-0.008029248,0.001169041,-0.012893673,0.000971714,0,-0.010832035
11/05/2012,-0.016427232,0.00370496,-0.009623499,0.002624321,-0.001389272,-0.022820517,0.008490085,-0.007367756,-0.010735502,-0.018598525,-0.018570832,-0.016363058,0.005265985,0,0.001238149
14/05/2012,-0.012723643,0.010562974,-0.021676759,-0.021286123,-0.034568456,0.014210554,-0.003240211,-0.01306308,-0.000185527,-0.007314239,0.006747769,-0.016141796,-0.013252828,0,-0.021858735
15/05/2012,0.03055369,0.011265508,0.010955625,0.011443729,0.012467978,0.010774655,0.002477402,0.01045671,0.014391807,0.005528675,0.008049448,0.036160586,0.010929937,0,-0.000404586
16/05/2012,-0.015584867,-0.012374872,-0.006975338,-0.019031207,-0.001773141,-0.006850117,-0.020594896,-0.022065477,-0.017106034,-0.009259467,-0.001611452,-0.043987659,-0.018553154,0,-0.026281788
17/05/2012,-0.007664563,-0.005914927,0.001204224,-0.002464853,0.000707255,-0.006860088,-0.005236608,-0.007923753,-0.002041474,-0.003337523,0.010721525,0.008895078,-0.001322157,0,0.02493949
18/05/2012,0.008910507,0.015061229,0.010605945,0.018843004,0.000926025,0.00173938,-0.01642799,0.00107716,0.001078359,0.008788059,-0.012709434,0.008546899,-0.005300249,0,0.002743364
21/05/2012,0.004435034,-0.007877409,0.004632043,0.008701711,0.019846292,0.002921481,0.006285435,0.027609642,-0.013982401,0.012027373,-0.006523604,0.006389181,0.005951004,0,-0.027395973
22/05/2012,-0.036745487,-0.014544219,-0.007590386,-0.016326902,-0.017858903,-0.008529008,-0.007558422,-0.015281146,0.006689494,-0.026894901,-0.017705073,-0.011312021,-0.029134533,0,-0.014976154
23/05/2012,-0.004939701,0.006656019,0.000262002,-0.005454605,-0.014925483,-0.003376721,-0.00557137,0.004694387,0.001017297,-0.006748255,-0.007741464,-0.016870375,-0.035183488,0,-0.006504334
24/05/2012,0.0204156,0.005257719,0.01634455,0.027220081,0.013401485,0.002197056,0.00696895,0.000447762,0.012739905,0.018871621,0.018277472,0.020265998,0.042283383,0,-0.000165015
25/05/2012,0.012283836,0.017881811,0.012576071,0.003538144,0.015446327,-0.00348734,-0.001920911,-0.002604523,0.001791645,-0.004353584,0.001237373,0.008370964,0.006572928,0,0.003316495
28/05/2012,0.020357602,0.012775386,-0.004150827,0.02488146,0.020233626,0.003297751,0.010656923,0.033504534,0.006408863,0.019929631,0.011028481,0.002383138,0.018415702,0,-0.004202463
29/05/2012,-0.006134605,-0.003947714,0.011616547,0.000264223,0.01048238,-0.004343887,0.00327226,-0.001148175,0.019677478,0.002472785,-0.012555262,0.006207274,-0.015856349,0,-0.008864488
30/05/2012,-0.012820019,-0.017594739,-0.009931273,-0.018930958,-0.044210622,-0.003021061,-0.029478509,-0.022606536,0.004325119,-0.008235568,0.025413922,-0.009104267,-0.006723615,0,-0.014102473
31/05/2012,0.004240049,-0.01492404,0.00238032,-0.003141251,0.024327183,0.005513446,-0.01832998,-5.53507E-05,-0.002292874,0.010497304,0.003888463,0.00441233,-0.005910853,0,-0.002381448
01/06/2012,-0.019989684,-0.002314686,-0.02030136,-0.021394805,-0.031197652,-0.011527868,-0.018256286,-0.03178942,-0.025321961,-0.027808431,-0.005472454,-0.033175029,-0.014462786,0,-0.040095805
04/06/2012,-0.015622553,-0.021648448,-0.005168097,0.013205458,0.028743185,-0.010833258,0.006399258,0.013166234,-0.000817807,-0.00316973,0.003124769,0.00404612,-0.006040064,0,-0.007023167
05/06/2012,0.01248806,-0.003350228,0.008942131,0.00595152,-0.015762321,0.003293135,-0.005089132,0.026557168,0.00414317,0.006370835,-0.010689266,-0.006009557,-0.016430115,0,0.015042517
06/06/2012,0.034962498,0.035300295,0.020104625,0.030028863,0.043469814,0.011891169,0.030350217,0.026418434,0.018632295,0.041880643,0.026685974,0.037358867,0.03589929,0,0.023129297
07/06/2012,0.016456663,0.012142714,0.007022379,0.019082332,0.025110423,-0.00140656,0.011592221,0.011961647,-0.003062269,0.008979893,-0.005809302,0.014043886,0.010826467,0,0.007453429
08/06/2012,0.019875776,0.004358577,0.005187415,0.008492461,0.026402991,0.00227009,0.001331159,0.016917853,-0.003177419,0.002831765,0.001951213,-0.002898647,0.008465461,0,0.043240974
11/06/2012,0.001807296,0.008731736,-0.003066101,-0.005488204,-0.016330904,-0.017701818,-0.005413152,-0.027032325,-0.006224559,0.005981344,-0.00093633,-0.008190706,-0.009145325,0,-0.018082476
12/06/2012,0.025609684,0.016359778,0.006939761,0.021927273,0.035572802,-0.008043971,0.018783408,0.022076263,0.003145687,0.009870335,0.034897357,0.005736881,0.016851122,0,0.025533655
13/06/2012,-0.014453774,0.023716519,0.003026583,-0.003326173,-0.017215926,0.004563051,-0.014931223,0.001001477,0.0055961,-0.013546609,0.009447804,0.001344078,-0.000945281,0,-0.014376663
14/06/2012,-0.010573404,-0.014544488,-0.00311589,-0.023226825,-0.046944493,-0.005895389,-0.017424148,-0.024004542,-0.005817071,-0.027975761,0.00114164,-0.022223055,-0.008587494,0,-0.000936182
15/06/2012,0.006345288,0.018079757,0.00723128,0.02304192,0.027517062,0.010946999,0.022914085,0.013431172,0.014716914,0.015838381,0.025738955,0.021444376,0.011899969,0,0.012607268
18/06/2012,-0.027619218,-0.020397427,-0.00898086,-0.035121287,-0.041030449,-0.011333611,-0.005833783,-0.017030191,-0.016553067,-0.011957781,-0.008752356,-0.01529245,-0.024414468,0,-0.009515571
19/06/2012,-0.005270027,0.005414809,0.016205876,0.007422096,0.010450657,0.010460039,0.00294273,0.004734117,0.00551521,0.002497196,0.014201904,0.002015156,0.005857435,0,0.012055008
20/06/2012,0.015674528,0.00977667,0.009488366,0.003681151,0.00171341,0.012094313,0.006924987,0.020118834,0.001304529,0.005359897,0.005055883,0.018405016,-0.003241665,0,0.027214767
21/06/2012,0.006014382,0.004444289,-0.006571414,0.022530577,0.052476657,0.005950002,0.007268859,0.018899298,-0.002744485,0.017295618,0.007837089,0.006956157,0.006636615,0,0.018045238
22/06/2012,-0.016068546,-0.016689796,-0.000515048,-0.00049319,0.007749812,-0.001609785,0.000916206,-0.004935429,-0.007304016,0.009950729,-0.018913167,-0.019300993,-0.01614407,0,-0.002767006
25/06/2012,-0.012202201,-0.002001832,-0.000358629,-0.012983777,-0.009941269,-0.00902514,-0.005511375,-0.006883844,-0.009472699,-0.015228599,0.002336449,-0.008755116,-0.006576257,0,0.011188464
26/06/2012,-0.002442371,-0.009177017,0.014454177,0.006822199,0.00275915,0.008250435,0.004065786,0.001872606,0.000888943,0.017320684,0.012599007,-0.004389495,-0.009307413,0,0.030883966
27/06/2012,0.015908825,0.004576937,-0.002509998,0.003029376,0.00368484,0.00290101,-0.007506242,0.009031566,0.007889788,0.011634432,-0.009022283,0.014159248,0.000897991,0,0.015933169
28/06/2012,-0.018728696,0.002780047,-0.005452679,0.000460035,0.003176193,0.003653672,0.002491983,-0.0007218,-0.001600863,0.000372225,0.022399254,0.005623989,-0.006609974,0,-0.008723341
29/06/2012,0.045058188,0.023558069,0.007652209,0.037430126,0.032604966,0.023463654,0.021348662,0.029440015,0.01919734,0.042662833,0.016379157,0.042018575,0.014794965,0.016549968,0.022215166
02/07/2012,0.011355634,0.007534208,0.004945754,0.006301617,0.038229285,-9.40363E-05,-0.002888321,0.0183873,0.000970677,-0.002386892,0.017061169,-0.005094373,0.017316376,0.003757045,0.016347291
03/07/2012,0.016891659,0.004711301,0.007318667,0.007299445,0.01776491,-0.002857742,-0.003981785,0.006114212,-0.004858592,-0.003174862,2.16738E-05,0.007083152,0.032317814,-0.01933874,0.02678225
04/07/2012,0.030716042,-0.006007382,-0.002385322,0.004624443,0.022225942,0.000313857,0.001267581,0.018504135,-0.004633185,0.011274344,-0.00242415,0.028961435,0.032404089,-0.012086514,-0.010954124
05/07/2012,-0.005758664,0.013129083,-0.004481581,0.009680864,-0.009083407,0.005245813,0.01899492,0.012250565,0.003408797,0.008345904,0.007482383,-0.001746279,0.00494465,0.04507405,0.009898315
06/07/2012,-0.015652997,0.010545553,-0.00486016,0.000498202,-0.01624892,0.003591029,-0.000837394,-0.010936209,-0.006910274,-0.014292967,-0.006100344,-0.01377665,-0.006844364,0.013555145,-0.009756749
09/07/2012,-0.008442235,-0.013943984,-0.01102053,-0.006990149,-0.019592708,-0.00699129,-0.011337794,-0.016092545,-0.004997696,-0.013542323,-0.01116622,-0.020401769,-0.015055579,-0.004863222,-0.021114482
10/07/2012,0.027370602,0.006276742,0.012559823,0.018009963,0.024973754,0.00739733,0.02025217,0.024424217,0.00909949,0.011881348,0.002346067,0.014856035,0.030872235,0.025656689,-0.012613855
11/07/2012,-0.024271887,-0.005578615,-0.007206924,-0.002379293,-0.006418607,-0.004506482,-0.014286046,-0.004972364,-0.009249393,-0.008354495,0.003597463,-0.004473677,-0.011957396,-0.022036927,-0.003845008
12/07/2012,-0.010507404,0.013364471,0.005235192,-0.009428074,0.013169045,0.002252471,-0.002103542,-0.012370894,-0.040965948,-0.005493109,-0.004472824,-0.014208401,-0.026977247,0.018879415,0.000158878
13/07/2012,-0.017737105,0.000739206,0.004338615,-0.00146247,-0.021196214,0.001601892,-0.002925312,-0.008262308,-0.002492113,-0.00819745,-0.002642815,-0.01202845,-0.001576064,-0.00896593,-0.001347534
16/07/2012,-0.018043862,-0.001779326,-0.004890558,-0.003649755,-0.021783113,0.015008899,-0.007747129,-0.006466196,-0.018458886,-0.008607113,0.000611051,-0.017468085,0.01313746,-0.004221954,0.004870877
17/07/2012,0.001583079,0.008031049,-0.001595187,-0.001696854,-0.013252589,0.005281896,-0.01236436,-0.009484053,-0.000502534,-0.008913081,0.000325615,-0.007234743,-0.008193106,-0.010902483,-0.002777578
18/07/2012,0.016432691,-0.001742997,-0.001434233,0.006405977,0.007274349,-0.006659497,0.016806697,0.020250667,0.00154378,0.007604276,0.005030482,0.015522065,0.000312504,0.024494795,0.001177922
19/07/2012,0.019251873,0.006077089,0.011815878,0.001119673,0.00618827,0.000913416,-0.007950457,0.005674748,0.013362362,0.005926237,0.001366148,0.007532842,-0.027237554,-0.005379558,0.000843206
20/07/2012,-0.006776413,0.010226898,-0.003949473,-0.012222744,-0.014192068,-0.013399027,0.004128074,-0.007877776,-0.002000503,-0.008681902,-0.004959214,0.004759471,0.000319488,0.001201923,-0.001851188
23/07/2012,-0.051479532,-0.014473829,-0.017233191,-0.019343574,-0.047404795,0.000583401,-0.026751236,-0.045677765,-0.011966679,-0.024809631,0.000624415,-0.035379567,-0.026848458,-0.018007203,-0.003158779
24/07/2012,0.01809079,0.008258895,0.008419886,0.002076329,-0.009608771,-0.000418543,-0.001229158,-0.008901248,-0.006214006,0.000872916,0.011021221,-0.007575442,-0.010854599,-0.009168704,0.013983531
25/07/2012,-0.021416777,-0.004953882,-0.002320709,-0.003766442,-0.003177617,0.001555817,-0.005185742,-0.015483665,0.010822536,-0.012939106,0.012570692,-0.026667933,-0.013254288,0,0.019739714
26/07/2012,-0.014207378,-0.031759823,-0.016732838,-0.019957917,-0.029919849,-0.003573643,-0.009572662,-0.023648904,-0.01600745,-0.021768495,0.004543515,-0.02402985,-0.017110707,-0.010487354,0.013695647
27/07/2012,0.031085598,-0.002770018,0.004784831,0.005383255,0.006472153,-0.000194014,0.002925136,-0.00856844,0.011275894,0.00563463,0.014397818,0.012249965,-0.009175387,-0.014897579,-0.060475755
30/07/2012,0.020505358,0.018965484,0.02058935,0.026037329,0.049255419,0.019903514,0.01998994,0.036730323,0.007903308,0.037502187,0.002018616,0.029668848,0.026213224,0.011342155,0.003564983
31/07/2012,0.017591306,0.010595121,0.014397788,-0.003528373,0.008265129,0.01036906,-0.00195511,-0.000708768,0.007795398,-0.004119874,0.011635825,-0.002905068,-0.016867241,-0.023676013,0.030999304
